Id,y
9741,0.268666666667
9742,0.404
9743,0.869666666667
9744,0.976666666667
9745,0.396666666667
9746,0.271333333333
9747,0.976666666667
9748,0.093
9749,0.593333333333
9750,0.635333333333
9751,0.908666666667
9752,0.106333333333
9753,0.0643333333333
9754,0.529
9755,0.0303333333333
9756,0.08
9757,0.0896666666667
9758,0.996333333333
9759,0.943
9760,0.195666666667
9761,0.115333333333
9762,0.061
9763,0.194666666667
9764,0.0833333333333
9765,0.877
9766,0.063
9767,0.904
9768,0.332
9769,0.0566666666667
9770,0.0766666666667
9771,0.101666666667
9772,0.254333333333
9773,0.240666666667
9774,0.342
9775,0.121333333333
9776,0.894333333333
9777,0.89
9778,0.83
9779,0.537666666667
9780,0.148333333333
9781,0.0503333333333
9782,0.161333333333
9783,0.988333333333
9784,0.463333333333
9785,0.0126666666667
9786,0.075
9787,0.0526666666667
9788,0.881666666667
9789,0.975666666667
9790,0.0666666666667
9791,0.00633333333333
9792,0.385
9793,0.231333333333
9794,0.101666666667
9795,0.0156666666667
9796,0.954
9797,0.0723333333333
9798,0.451666666667
9799,0.544333333333
9800,0.013
9801,0.912333333333
9802,0.082
9803,0.0213333333333
9804,0.0843333333333
9805,0.957333333333
9806,0.846666666667
9807,0.610666666667
9808,0.74
9809,0.0753333333333
9810,0.094
9811,0.849
9812,0.573666666667
9813,0.0983333333333
9814,0.0206666666667
9815,0.956666666667
9816,0.915333333333
9817,0.513666666667
9818,0.323666666667
9819,0.0153333333333
9820,0.304333333333
9821,0.0596666666667
9822,0.210333333333
9823,0.913666666667
9824,0.962666666667
9825,0.9
9826,0.0943333333333
9827,0.980333333333
9828,0.154666666667
9829,0.267333333333
9830,0.0383333333333
9831,0.246
9832,0.597666666667
9833,0.0636666666667
9834,0.738
9835,0.0736666666667
9836,0.154666666667
9837,0.676333333333
9838,0.00366666666667
9839,0.025
9840,0.584
9841,0.928666666667
9842,0.083
9843,0.813666666667
9844,0.851333333333
9845,0.915333333333
9846,0.868666666667
9847,0.00533333333333
9848,0.045
9849,0.104666666667
9850,0.302
9851,0.022
9852,0.996
9853,0.005
9854,0.871333333333
9855,0.0853333333333
9856,0.962333333333
9857,0.961
9858,0.526333333333
9859,0.205
9860,0.056
9861,0.074
9862,0.352333333333
9863,0.079
9864,0.0656666666667
9865,0.987333333333
9866,0.657333333333
9867,0.0563333333333
9868,0.130666666667
9869,0.0256666666667
9870,0.994666666667
9871,0.176
9872,0.0136666666667
9873,0.903
9874,0.898666666667
9875,0.108333333333
9876,0.449333333333
9877,0.980333333333
9878,0.876333333333
9879,0.962333333333
9880,0.988333333333
9881,0.034
9882,0.098
9883,0.00666666666667
9884,0.921666666667
9885,0.619666666667
9886,0.227
9887,0.962666666667
9888,0.338333333333
9889,0.0116666666667
9890,0.0516666666667
9891,0.149333333333
9892,0.944666666667
9893,0.694
9894,0.158666666667
9895,0.0156666666667
9896,0.958
9897,0.066
9898,0.09
9899,0.0193333333333
9900,0.999
9901,0.217
9902,0.05
9903,0.940666666667
9904,0.959
9905,0.046
9906,0.983666666667
9907,0.114333333333
9908,0.168333333333
9909,0.0553333333333
9910,0.887
9911,0.817666666667
9912,0.587
9913,0.362666666667
9914,0.038
9915,0.072
9916,0.03
9917,0.549333333333
9918,0.485333333333
9919,0.95
9920,0.0586666666667
9921,0.652
9922,0.143666666667
9923,0.935333333333
9924,0.0366666666667
9925,0.0543333333333
9926,0.946666666667
9927,0.237666666667
9928,0.849333333333
9929,0.334666666667
9930,0.226
9931,0.048
9932,0.058
9933,0.863333333333
9934,0.763
9935,0.0816666666667
9936,0.348333333333
9937,0.187
9938,0.00833333333333
9939,0.993
9940,0.631
9941,0.878333333333
9942,0.829
9943,0.031
9944,0.0316666666667
9945,0.975333333333
9946,0.950666666667
9947,0.588
9948,0.0673333333333
9949,0.0106666666667
9950,0.196
9951,0.838
9952,0.922333333333
9953,0.036
9954,0.0563333333333
9955,0.876
9956,0.941333333333
9957,0.643
9958,0.034
9959,0.882
9960,0.355
9961,0.229
9962,0.210333333333
9963,0.0696666666667
9964,0.961
9965,0.524666666667
9966,0.0533333333333
9967,0.919666666667
9968,0.271
9969,0.0356666666667
9970,0.986
9971,0.128
9972,0.723
9973,0.496333333333
9974,0.106666666667
9975,0.045
9976,0.740333333333
9977,0.0213333333333
9978,0.216666666667
9979,0.942333333333
9980,0.0343333333333
9981,0.164333333333
9982,0.0276666666667
9983,0.919666666667
9984,0.018
9985,0.017
9986,0.0243333333333
9987,0.714333333333
9988,0.980666666667
9989,0.179
9990,0.668
9991,0.023
9992,0.987333333333
9993,0.393666666667
9994,0.898333333333
9995,0.569
9996,0.751333333333
9997,0.372333333333
9998,0.884666666667
9999,0.25
10000,0.654333333333
10001,0.023
10002,0.599333333333
10003,0.0396666666667
10004,0.906
10005,0.0506666666667
10006,0.940666666667
10007,0.975333333333
10008,0.910333333333
10009,0.938
10010,0.960666666667
10011,0.552333333333
10012,0.310666666667
10013,0.118
10014,0.892
10015,0.389
10016,0.921
10017,0.366666666667
10018,0.972333333333
10019,0.465
10020,0.933666666667
10021,0.893666666667
10022,0.128666666667
10023,0.982
10024,0.0116666666667
10025,0.966333333333
10026,0.246
10027,0.164666666667
10028,0.326333333333
10029,0.766
10030,0.122333333333
10031,0.067
10032,0.079
10033,0.982666666667
10034,0.819333333333
10035,0.866
10036,0.09
10037,0.942666666667
10038,0.158666666667
10039,0.854
10040,0.801666666667
10041,0.622333333333
10042,0.005
10043,0.382
10044,0.466666666667
10045,0.0353333333333
10046,0.998666666667
10047,0.012
10048,0.0233333333333
10049,0.130333333333
10050,0.870666666667
10051,0.828
10052,0.896
10053,0.36
10054,0.174
10055,0.936666666667
10056,0.0816666666667
10057,0.107
10058,0.079
10059,0.873333333333
10060,0.868666666667
10061,0.0326666666667
10062,0.0686666666667
10063,0.170333333333
10064,0.443333333333
10065,0.859333333333
10066,0.0263333333333
10067,0.178666666667
10068,0.49
10069,0.0903333333333
10070,0.947
10071,0.548666666667
10072,0.909333333333
10073,0.205333333333
10074,0.0663333333333
10075,0.188666666667
10076,0.91
10077,0.977333333333
10078,0.0263333333333
10079,0.806666666667
10080,0.957
10081,0.959333333333
10082,0.0433333333333
10083,0.0413333333333
10084,0.892
10085,0.903666666667
10086,0.046
10087,0.948333333333
10088,0.874666666667
10089,0.0653333333333
10090,0.083
10091,0.923
10092,0.047
10093,0.827333333333
10094,0.957666666667
10095,0.033
10096,0.926666666667
10097,0.204333333333
10098,0.264666666667
10099,0.977
10100,0.974333333333
10101,0.0523333333333
10102,0.127666666667
10103,0.0436666666667
10104,0.75
10105,0.269333333333
10106,0.956666666667
10107,0.846333333333
10108,0.0313333333333
10109,0.441
10110,0.576666666667
10111,0.0323333333333
10112,0.0226666666667
10113,0.0466666666667
10114,0.043
10115,0.09
10116,0.0373333333333
10117,0.964333333333
10118,0.972
10119,0.985333333333
10120,0.0933333333333
10121,0.341333333333
10122,0.941333333333
10123,0.852666666667
10124,0.986666666667
10125,0.605666666667
10126,0.774666666667
10127,0.177
10128,0.469
10129,0.854
10130,0.0486666666667
10131,0.599
10132,0.08
10133,0.0406666666667
10134,0.926
10135,0.99
10136,0.055
10137,0.981
10138,0.322
10139,0.939
10140,0.942666666667
10141,0.951333333333
10142,0.968333333333
10143,0.102333333333
10144,0.964333333333
10145,0.107333333333
10146,0.735333333333
10147,0.161333333333
10148,0.017
10149,0.687666666667
10150,0.016
10151,0.455666666667
10152,0.107666666667
10153,0.401
10154,0.350333333333
10155,0.0466666666667
10156,0.964333333333
10157,0.17
10158,0.781333333333
10159,0.945333333333
10160,0.21
10161,0.0276666666667
10162,0.108333333333
10163,0.205
10164,0.118666666667
10165,0.0746666666667
10166,0.449666666667
10167,0.893666666667
10168,0.00566666666667
10169,0.108
10170,0.0356666666667
10171,0.0793333333333
10172,0.987666666667
10173,0.868333333333
10174,0.852
10175,0.75
10176,0.02
10177,0.887666666667
10178,0.997
10179,0.11
10180,0.0303333333333
10181,0.862
10182,0.889666666667
10183,0.0336666666667
10184,0.960333333333
10185,0.00466666666667
10186,0.015
10187,0.718333333333
10188,0.0286666666667
10189,0.230666666667
10190,0.0636666666667
10191,0.205666666667
10192,0.993
10193,0.820666666667
10194,0.127333333333
10195,0.0633333333333
10196,0.209333333333
10197,0.711
10198,0.395
10199,0.720333333333
10200,0.966333333333
10201,0.891
10202,0.0123333333333
10203,0.0146666666667
10204,0.0826666666667
10205,0.0266666666667
10206,0.943666666667
10207,0.0263333333333
10208,0.456333333333
10209,0.094
10210,0.943666666667
10211,0.803333333333
10212,0.969
10213,0.096
10214,0.715
10215,0.0713333333333
10216,0.024
10217,0.0283333333333
10218,0.193333333333
10219,0.0653333333333
10220,0.889333333333
10221,0.869
10222,0.152333333333
10223,0.91
10224,0.879333333333
10225,0.102
10226,0.199666666667
10227,0.708
10228,0.125
10229,0.116333333333
10230,0.985333333333
10231,0.104
10232,0.228
10233,0.182666666667
10234,0.873666666667
10235,0.811666666667
10236,0.0553333333333
10237,0.0756666666667
10238,0.02
10239,0.302333333333
10240,0.910666666667
10241,0.0236666666667
10242,0.0266666666667
10243,0.0393333333333
10244,0.729333333333
10245,0.0713333333333
10246,0.882333333333
10247,0.899333333333
10248,0.506666666667
10249,0.956666666667
10250,0.0403333333333
10251,0.107333333333
10252,0.0593333333333
10253,0.297666666667
10254,0.0656666666667
10255,0.922666666667
10256,0.844
10257,0.138666666667
10258,0.881666666667
10259,0.207
10260,0.062
10261,0.0286666666667
10262,0.643666666667
10263,0.86
10264,0.0323333333333
10265,0.019
10266,0.00266666666667
10267,0.0786666666667
10268,0.817666666667
10269,0.0406666666667
10270,0.992
10271,0.209
10272,0.993333333333
10273,0.954666666667
10274,0.521333333333
10275,0.802666666667
10276,0.82
10277,0.349
10278,0.719666666667
10279,0.0623333333333
10280,0.00933333333333
10281,0.995
10282,0.913666666667
10283,0.979333333333
10284,0.657333333333
10285,0.158
10286,0.0126666666667
10287,0.722
10288,0.022
10289,0.991333333333
10290,0.06
10291,0.874
10292,0.0626666666667
10293,0.517666666667
10294,0.712666666667
10295,0.738666666667
10296,0.036
10297,0.396
10298,0.00733333333333
10299,0.973
10300,0.113333333333
10301,0.046
10302,0.0853333333333
10303,0.968666666667
10304,0.0256666666667
10305,0.029
10306,0.033
10307,0.331333333333
10308,0.0106666666667
10309,0.820666666667
10310,0.0933333333333
10311,0.136666666667
10312,0.103
10313,0.138666666667
10314,0.037
10315,0.789666666667
10316,0.964
10317,0.981
10318,0.048
10319,0.99
10320,0.932333333333
10321,0.962
10322,0.820666666667
10323,0.025
10324,0.275666666667
10325,0.963666666667
10326,0.695333333333
10327,0.075
10328,0.486666666667
10329,0.476333333333
10330,0.038
10331,0.984333333333
10332,0.0786666666667
10333,0.032
10334,0.001
10335,0.854
10336,0.091
10337,0.702333333333
10338,0.0586666666667
10339,0.631
10340,0.219
10341,0.00233333333333
10342,0.967333333333
10343,0.033
10344,0.0996666666667
10345,0.0446666666667
10346,0.766333333333
10347,0.524333333333
10348,0.955666666667
10349,0.595333333333
10350,0.933
10351,0.0123333333333
10352,0.898666666667
10353,0.119
10354,0.0866666666667
10355,0.158
10356,0.614666666667
10357,0.174
10358,0.417333333333
10359,0.139333333333
10360,0.0596666666667
10361,0.00366666666667
10362,0.022
10363,0.872333333333
10364,0.727
10365,0.502666666667
10366,0.139666666667
10367,0.145666666667
10368,0.783
10369,0.0756666666667
10370,0.189
10371,0.0233333333333
10372,0.0866666666667
10373,0.738666666667
10374,0.163666666667
10375,0.00433333333333
10376,0.964
10377,0.829666666667
10378,0.683666666667
10379,0.002
10380,0.111
10381,0.008
10382,0.383
10383,0.952
10384,0.834666666667
10385,0.9
10386,0.203
10387,0.296333333333
10388,0.545666666667
10389,0.581666666667
10390,0.248333333333
10391,0.153333333333
10392,0.0153333333333
10393,0.263666666667
10394,0.890333333333
10395,0.0406666666667
10396,0.0776666666667
10397,0.0866666666667
10398,0.412
10399,0.827666666667
10400,0.983
10401,0.087
10402,0.952666666667
10403,0.799
10404,0.921333333333
10405,0.873333333333
10406,0.038
10407,0.0246666666667
10408,0.129
10409,0.844
10410,0.808
10411,0.433666666667
10412,0.975
10413,0.0506666666667
10414,0.14
10415,0.109
10416,0.933333333333
10417,0.014
10418,0.0736666666667
10419,0.787666666667
10420,0.0233333333333
10421,0.0116666666667
10422,0.647
10423,0.962
10424,0.028
10425,0.113
10426,0.0843333333333
10427,0.345
10428,0.0206666666667
10429,0.0666666666667
10430,0.006
10431,0.136333333333
10432,0.185
10433,0.0366666666667
10434,0.767333333333
10435,0.991666666667
10436,0.0526666666667
10437,0.0263333333333
10438,0.356333333333
10439,0.603
10440,0.813
10441,0.94
10442,0.227666666667
10443,0.022
10444,0.980333333333
10445,0.833
10446,0.343
10447,0.03
10448,0.961333333333
10449,0.06
10450,0.945666666667
10451,0.973666666667
10452,0.395666666667
10453,0.042
10454,0.0143333333333
10455,0.101
10456,0.052
10457,0.059
10458,0.882333333333
10459,0.843
10460,0.934
10461,0.08
10462,0.0256666666667
10463,0.0986666666667
10464,0.773333333333
10465,0.174
10466,0.448
10467,0.794333333333
10468,0.912
10469,0.555666666667
10470,0.0126666666667
10471,0.809
10472,0.00433333333333
10473,0.941666666667
10474,0.699666666667
10475,0.950333333333
10476,0.987666666667
10477,0.136
10478,0.663666666667
10479,0.0216666666667
10480,0.826666666667
10481,0.028
10482,0.759333333333
10483,0.0106666666667
10484,0.275666666667
10485,0.199333333333
10486,0.281
10487,0.959666666667
10488,0.161333333333
10489,0.00933333333333
10490,0.109
10491,0.0763333333333
10492,0.152333333333
10493,0.0203333333333
10494,0.479
10495,0.0126666666667
10496,0.0163333333333
10497,0.0376666666667
10498,0.0306666666667
10499,0.838
10500,0.175666666667
10501,0.849666666667
10502,0.878666666667
10503,0.214333333333
10504,0.002
10505,0.099
10506,0.925333333333
10507,0.922666666667
10508,0.0203333333333
10509,0.0336666666667
10510,0.921666666667
10511,0.017
10512,0.0523333333333
10513,0.594
10514,0.0246666666667
10515,0.453333333333
10516,0.00933333333333
10517,0.768666666667
10518,0.382333333333
10519,0.923666666667
10520,0.327666666667
10521,0.103666666667
10522,0.898333333333
10523,0.405333333333
10524,0.856666666667
10525,0.965
10526,0.950333333333
10527,0.035
10528,0.925
10529,0.742666666667
10530,0.964
10531,0.286333333333
10532,0.806
10533,0.490666666667
10534,0.954666666667
10535,0.773333333333
10536,0.0166666666667
10537,0.313666666667
10538,0.871666666667
10539,0.0446666666667
10540,0.0156666666667
10541,0.111666666667
10542,0.046
10543,0.858333333333
10544,0.608666666667
10545,0.224
10546,0.875666666667
10547,0.0386666666667
10548,0.073
10549,0.0186666666667
10550,0.960333333333
10551,0.262666666667
10552,0.307333333333
10553,0.0276666666667
10554,0.0233333333333
10555,0.174
10556,0.0473333333333
10557,0.475
10558,0.0523333333333
10559,0.926333333333
10560,0.0353333333333
10561,0.121333333333
10562,0.710333333333
10563,0.084
10564,0.0176666666667
10565,0.338666666667
10566,0.609666666667
10567,0.889
10568,0.267
10569,0.785666666667
10570,0.016
10571,0.996
10572,0.0806666666667
10573,0.755333333333
10574,0.164666666667
10575,0.670666666667
10576,0.182
10577,0.980333333333
10578,0.052
10579,0.722333333333
10580,0.803666666667
10581,0.488
10582,0.303
10583,0.0576666666667
10584,0.164666666667
10585,0.537333333333
10586,0.967666666667
10587,0.892666666667
10588,0.94
10589,0.217333333333
10590,0.982
10591,0.894666666667
10592,0.738666666667
10593,0.947
10594,0.866666666667
10595,0.079
10596,0.822333333333
10597,0.160333333333
10598,0.405
10599,0.0206666666667
10600,0.0636666666667
10601,0.167333333333
10602,0.555666666667
10603,0.717
10604,0.0503333333333
10605,0.691
10606,0.0136666666667
10607,0.0323333333333
10608,0.074
10609,0.931666666667
10610,0.325333333333
10611,0.902666666667
10612,0.946
10613,0.0393333333333
10614,0.864
10615,0.024
10616,0.945
10617,0.162666666667
10618,0.177666666667
10619,0.0473333333333
10620,0.109
10621,0.914
10622,0.767333333333
10623,0.440666666667
10624,0.0306666666667
10625,0.496333333333
10626,0.926333333333
10627,0.0243333333333
10628,0.0426666666667
10629,0.0536666666667
10630,0.0153333333333
10631,0.109666666667
10632,0.969666666667
10633,0.927
10634,0.0236666666667
10635,0.786333333333
10636,0.022
10637,0.912333333333
10638,0.021
10639,0.0536666666667
10640,0.952666666667
10641,0.140333333333
10642,0.062
10643,0.154
10644,0.928
10645,0.963666666667
10646,0.437333333333
10647,0.0776666666667
10648,0.214333333333
10649,0.988
10650,0.928666666667
10651,0.0283333333333
10652,0.817666666667
10653,0.671666666667
10654,0.967
10655,0.857666666667
10656,0.944
10657,0.690666666667
10658,0.00466666666667
10659,0.578
10660,0.177666666667
10661,0.819
10662,0.209666666667
10663,0.664666666667
10664,0.179
10665,0.727333333333
10666,0.192333333333
10667,0.0756666666667
10668,0.690333333333
10669,0.048
10670,0.0693333333333
10671,0.966
10672,0.874333333333
10673,0.179666666667
10674,0.145333333333
10675,0.124666666667
10676,0.627333333333
10677,0.147333333333
10678,0.0636666666667
10679,0.0716666666667
10680,0.312333333333
10681,0.219333333333
10682,0.232666666667
10683,0.00933333333333
10684,0.503
10685,0.684
10686,0.097
10687,0.174333333333
10688,0.455333333333
10689,0.900666666667
10690,0.748666666667
10691,0.373
10692,0.178666666667
10693,0.0693333333333
10694,0.0796666666667
10695,0.985
10696,0.702333333333
10697,0.719666666667
10698,0.756
10699,0.415666666667
10700,0.0356666666667
10701,0.881333333333
10702,0.053
10703,0.659
10704,0.0126666666667
10705,0.710333333333
10706,0.25
10707,0.102333333333
10708,0.195
10709,0.885333333333
10710,0.854333333333
10711,0.029
10712,0.767666666667
10713,0.100666666667
10714,0.0463333333333
10715,0.905333333333
10716,0.310333333333
10717,0.998333333333
10718,0.0826666666667
10719,0.817333333333
10720,0.988666666667
10721,0.166
10722,0.0103333333333
10723,0.008
10724,0.705666666667
10725,0.04
10726,0.798666666667
10727,0.988333333333
10728,0.149333333333
10729,0.02
10730,0.201333333333
10731,0.243
10732,0.136
10733,0.301
10734,0.822333333333
10735,0.615
10736,0.218333333333
10737,0.0893333333333
10738,0.961666666667
10739,0.197333333333
10740,0.0196666666667
10741,0.953666666667
10742,0.019
10743,0.053
10744,0.042
10745,0.0366666666667
10746,0.008
10747,0.824
10748,0.688666666667
10749,0.035
10750,0.463666666667
10751,0.901
10752,0.648
10753,0.05
10754,0.0543333333333
10755,0.461666666667
10756,0.837333333333
10757,0.26
10758,0.729666666667
10759,0.971333333333
10760,0.122666666667
10761,0.113666666667
10762,0.768333333333
10763,0.118
10764,0.895333333333
10765,0.026
10766,0.861666666667
10767,0.346
10768,0.986333333333
10769,0.947333333333
10770,0.971
10771,0.941666666667
10772,0.085
10773,0.0633333333333
10774,0.867666666667
10775,0.551
10776,0.6
10777,0.154
10778,0.022
10779,0.678333333333
10780,0.052
10781,0.846
10782,0.0153333333333
10783,0.0906666666667
10784,0.0263333333333
10785,0.0163333333333
10786,0.259666666667
10787,0.125666666667
10788,0.0813333333333
10789,0.0893333333333
10790,0.896
10791,0.669333333333
10792,0.0873333333333
10793,0.0673333333333
10794,0.0163333333333
10795,0.142333333333
10796,0.0243333333333
10797,0.325666666667
10798,0.013
10799,0.157
10800,0.856666666667
10801,0.138333333333
